,lat,lon,Agent
978,19.47916667,75.15416667,
979,19.47916667,75.1625,
980,19.47916667,75.17083333,
981,19.47916667,75.17916667,
982,19.47916667,75.1875,
983,19.47916667,75.19583333,
984,19.47916667,75.20416667,
985,19.47916667,75.2125,
986,19.47916667,75.22083333,
987,19.47916667,75.22916667,
988,19.47916667,75.2375,
989,19.47916667,75.24583333,
990,19.47916667,75.25416667,
991,19.47916667,75.2625,
992,19.47916667,75.27083333,
993,19.47916667,75.27916667,
994,19.47916667,75.2875,
995,19.47916667,75.29583333,
996,19.47916667,75.30416667,
997,19.47916667,75.3125,
998,19.47916667,75.32083333,
999,19.47916667,75.32916667,
1000,19.47916667,75.3375,
1001,19.47916667,75.34583333,
1002,19.47916667,75.35416667,
1003,19.47916667,75.3625,
1004,19.47916667,75.37083333,
1005,19.47916667,75.37916667,
1006,19.47916667,75.3875,
1007,19.47916667,75.39583333,
1008,19.47916667,75.40416667,
1009,19.47916667,75.4125,
1010,19.47916667,75.42083333,
1011,19.47916667,75.42916667,
1012,19.47916667,75.4375,
1013,19.47916667,75.44583333,
1014,19.47916667,75.45416667,
1015,19.47916667,75.4625,
1016,19.47916667,75.47083333,
1017,19.47916667,75.47916667,
1018,19.47916667,75.4875,
1019,19.47916667,75.49583333,
1020,19.47916667,75.50416667,
1021,19.47916667,75.5125,
1022,19.47916667,75.52083333,
1023,19.47916667,75.52916667,
1024,19.47916667,75.5375,
1025,19.47916667,75.54583333,
1026,19.47916667,75.55416667,
1027,19.47916667,75.5625,
1028,19.47916667,75.57083333,
1029,19.47916667,75.57916667,
1030,19.47916667,75.5875,
1031,19.47916667,75.59583333,
1032,19.47916667,75.60416667,
1033,19.47916667,75.6125,
1034,19.47916667,75.62083333,
1035,19.47916667,75.62916667,
1036,19.47916667,75.6375,
1037,19.47916667,75.64583333,
1038,19.47916667,75.65416667,
1039,19.47916667,75.6625,
1040,19.47916667,75.67083333,
1041,19.47916667,75.67916667,
1042,19.47916667,75.6875,
1043,19.47916667,75.69583333,
1044,19.47916667,75.70416667,
1045,19.47916667,75.7125,
1046,19.47916667,75.72083333,
1047,19.47916667,75.72916667,
1048,19.47916667,75.7375,
1049,19.47916667,75.74583333,
1050,19.47916667,75.75416667,
1051,19.47916667,75.7625,
1052,19.47916667,75.77083333,
1053,19.47916667,75.77916667,
1054,19.47916667,75.7875,
1055,19.47916667,75.79583333,
1056,19.47916667,75.80416667,
1057,19.47916667,75.8125,
1058,19.47916667,75.82083333,
1059,19.47916667,75.82916667,
1060,19.47916667,75.8375,
1061,19.47916667,75.84583333,
1062,19.47916667,75.85416667,
1063,19.47916667,75.8625,
1064,19.47916667,75.87083333,
1065,19.47916667,75.87916667,
1066,19.47916667,75.8875,
1067,19.47916667,75.89583333,
1068,19.47916667,75.90416667,
1069,19.47916667,75.9125,
1070,19.47916667,75.92083333,
1071,19.47916667,75.92916667,
1072,19.47916667,75.9375,
1073,19.47916667,75.94583333,
1074,19.47916667,75.95416667,
1075,19.47916667,75.9625,
1076,19.47916667,75.97083333,
1077,19.47916667,75.97916667,
1078,19.47916667,75.9875,
1079,19.47916667,75.99583333,
1080,19.47916667,76.00416667,
1081,19.47916667,76.0125,
1082,19.47916667,76.02083333,
1083,19.47916667,76.02916667,
1084,19.47916667,76.0375,
1085,19.47916667,76.04583333,
1086,19.47916667,76.05416667,
1087,19.47916667,76.0625,
1088,19.47916667,76.07083333,
1089,19.47916667,76.07916667,
1090,19.47916667,76.0875,
1091,19.47916667,76.09583333,
1092,19.47916667,76.10416667,
1093,19.47916667,76.1125,
1094,19.47916667,76.12083333,
1095,19.47916667,76.12916667,
1096,19.47916667,76.1375,
1097,19.47916667,76.14583333,
1098,19.47916667,76.15416667,
1099,19.47916667,76.1625,
1100,19.47916667,76.17083333,
1101,19.47916667,76.17916667,
1102,19.47916667,76.1875,
1103,19.47916667,76.19583333,
1104,19.47916667,76.20416667,
1105,19.47916667,76.2125,
1106,19.47916667,76.22083333,
1107,19.47916667,76.22916667,
1108,19.47916667,76.2375,
1109,19.47916667,76.24583333,
1110,19.47083333,73.17083333,
1111,19.47083333,73.17916667,
1112,19.47083333,73.1875,
1113,19.47083333,73.19583333,
1114,19.47083333,73.20416667,
1115,19.47083333,73.2125,
1116,19.47083333,73.22083333,
1117,19.47083333,73.22916667,
1118,19.47083333,73.2375,
1119,19.47083333,73.24583333,
1120,19.47083333,73.25416667,
1121,19.47083333,73.2625,
1122,19.47083333,73.27083333,
1123,19.47083333,73.27916667,
1124,19.47083333,73.2875,
1125,19.47083333,73.29583333,
1126,19.47083333,73.30416667,
1127,19.47083333,73.3125,
1128,19.47083333,73.32083333,
1129,19.47083333,73.32916667,
1130,19.47083333,73.3375,
1131,19.47083333,73.34583333,
1132,19.47083333,73.35416667,
1133,19.47083333,73.3625,
1134,19.47083333,73.37083333,
1135,19.47083333,73.37916667,
1136,19.47083333,73.3875,
1137,19.47083333,73.39583333,
1138,19.47083333,73.40416667,
1139,19.47083333,73.4125,
1140,19.47083333,73.42083333,
1141,19.47083333,73.42916667,
1142,19.47083333,73.4375,
1143,19.47083333,73.44583333,
1144,19.47083333,73.45416667,
1145,19.47083333,73.4625,
1146,19.47083333,73.47083333,
1147,19.47083333,73.47916667,
1148,19.47083333,73.4875,
1149,19.47083333,73.49583333,
1150,19.47083333,73.50416667,
1151,19.47083333,73.5125,
1152,19.47083333,73.52083333,
1153,19.47083333,73.52916667,
1154,19.47083333,73.5375,
1155,19.47083333,73.54583333,
1156,19.47083333,73.55416667,
1157,19.47083333,73.5625,
1158,19.47083333,73.57083333,
1159,19.47083333,73.57916667,
1160,19.47083333,73.5875,
1161,19.47083333,73.59583333,
1162,19.47083333,73.60416667,
1163,19.47083333,73.6125,
1164,19.47083333,73.62083333,
1165,19.47083333,73.62916667,
1166,19.47083333,73.6375,
1167,19.47083333,73.64583333,
1168,19.47083333,73.65416667,
1169,19.47083333,73.6625,
1170,19.47083333,73.67083333,
1171,19.47083333,73.67916667,
1172,19.47083333,73.6875,
1173,19.47083333,73.69583333,
1174,19.47083333,73.70416667,
1175,19.47083333,73.7125,
1176,19.47083333,73.72083333,
1177,19.47083333,73.72916667,
1178,19.47083333,73.7375,
1179,19.47083333,73.74583333,
1180,19.47083333,73.75416667,
1181,19.47083333,73.7625,
1182,19.47083333,73.77083333,
1183,19.47083333,73.77916667,
1184,19.47083333,73.7875,
1185,19.47083333,73.79583333,
1186,19.47083333,73.80416667,
1187,19.47083333,73.8125,
1188,19.47083333,73.82083333,
1189,19.47083333,73.82916667,
1190,19.47083333,73.8375,
1191,19.47083333,73.84583333,
1192,19.47083333,73.85416667,
1193,19.47083333,73.8625,
1194,19.47083333,73.87083333,
1195,19.47083333,73.87916667,
1196,19.47083333,73.8875,
1197,19.47083333,73.89583333,
1198,19.47083333,73.90416667,
1199,19.47083333,73.9125,
1200,19.47083333,73.92083333,
1201,19.47083333,73.92916667,
1202,19.47083333,73.9375,
1203,19.47083333,73.94583333,
1204,19.47083333,73.95416667,
1205,19.47083333,73.9625,
1206,19.47083333,73.97083333,
1207,19.47083333,73.97916667,
1208,19.47083333,73.9875,
1209,19.47083333,73.99583333,
1210,19.47083333,74.00416667,
1211,19.47083333,74.0125,
1212,19.47083333,74.02083333,
1213,19.47083333,74.02916667,
1214,19.47083333,74.0375,
1215,19.47083333,74.04583333,
1216,19.47083333,74.05416667,
1217,19.47083333,74.0625,
1218,19.47083333,74.07083333,
1219,19.47083333,74.07916667,
1220,19.47083333,74.0875,
1221,19.47083333,74.09583333,
1222,19.47083333,74.10416667,
1223,19.47083333,74.1125,
1224,19.47083333,74.12083333,
1225,19.47083333,74.12916667,
1226,19.47083333,74.1375,
1227,19.47083333,74.14583333,
1228,19.47083333,74.15416667,
1229,19.47083333,74.1625,
1230,19.47083333,74.17083333,
1231,19.47083333,74.17916667,
1232,19.47083333,74.1875,
1233,19.47083333,74.19583333,
1234,19.47083333,74.20416667,
1235,19.47083333,74.2125,
1236,19.47083333,74.22083333,
1237,19.47083333,74.22916667,
1238,19.47083333,74.2375,
1239,19.47083333,74.24583333,
1240,19.47083333,74.25416667,
1241,19.47083333,74.2625,
1242,19.47083333,74.27083333,
1243,19.47083333,74.27916667,
1244,19.47083333,74.2875,
1245,19.47083333,74.29583333,
1246,19.47083333,74.30416667,
1247,19.47083333,74.3125,
1248,19.47083333,74.32083333,
1249,19.47083333,74.32916667,
1250,19.47083333,74.3375,
1251,19.47083333,74.34583333,
1252,19.47083333,74.35416667,
1253,19.47083333,74.3625,
1254,19.47083333,74.37083333,
1255,19.47083333,74.37916667,
1256,19.47083333,74.3875,
1257,19.47083333,74.39583333,
1258,19.47083333,74.40416667,
1259,19.47083333,74.4125,
1260,19.47083333,74.42083333,
1261,19.47083333,74.42916667,
1262,19.47083333,74.4375,
1263,19.47083333,74.44583333,
1264,19.47083333,74.45416667,
1265,19.47083333,74.4625,
1266,19.47083333,74.47083333,
1267,19.47083333,74.47916667,
1268,19.47083333,74.4875,
1269,19.47083333,74.49583333,
1270,19.47083333,74.50416667,
1271,19.47083333,74.5125,
1272,19.47083333,74.52083333,
1273,19.47083333,74.52916667,
1274,19.47083333,74.5375,
1275,19.47083333,74.54583333,
1276,19.47083333,74.55416667,
1277,19.47083333,74.5625,
1278,19.47083333,74.57083333,
1279,19.47083333,74.57916667,
1280,19.47083333,74.5875,
1281,19.47083333,74.59583333,
1282,19.47083333,74.60416667,
1283,19.47083333,74.6125,
1284,19.47083333,74.62083333,
1285,19.47083333,74.62916667,
1286,19.47083333,74.6375,
1287,19.47083333,74.64583333,
1288,19.47083333,74.65416667,
1289,19.47083333,74.6625,
1290,19.47083333,74.67083333,
1291,19.47083333,74.67916667,
1292,19.47083333,74.6875,
1293,19.47083333,74.69583333,
1294,19.47083333,74.70416667,
1295,19.47083333,74.7125,
1296,19.47083333,74.72083333,
1297,19.47083333,74.72916667,
1298,19.47083333,74.7375,
1299,19.47083333,74.74583333,
1300,19.47083333,74.75416667,
1301,19.47083333,74.7625,
1302,19.47083333,74.77083333,
1303,19.47083333,74.77916667,
1304,19.47083333,74.7875,
1305,19.47083333,74.79583333,
1306,19.47083333,74.80416667,
1307,19.47083333,74.8125,
1308,19.47083333,74.82083333,
1309,19.47083333,74.82916667,
1310,19.47083333,74.8375,
1311,19.47083333,74.84583333,
1312,19.47083333,74.85416667,
1313,19.47083333,74.8625,
1314,19.47083333,74.87083333,
1315,19.47083333,74.87916667,
1316,19.47083333,74.8875,
1317,19.47083333,74.89583333,
1318,19.47083333,74.90416667,
1319,19.47083333,74.9125,
1320,19.47083333,74.92083333,
1321,19.47083333,74.92916667,
1322,19.47083333,74.9375,
1323,19.47083333,74.94583333,
1324,19.47083333,74.95416667,
1325,19.47083333,74.9625,
1326,19.47083333,74.97083333,
1327,19.47083333,74.97916667,
1328,19.47083333,74.9875,
1329,19.47083333,74.99583333,
1330,19.47083333,75.00416667,
1331,19.47083333,75.0125,
1332,19.47083333,75.02083333,
1333,19.47083333,75.02916667,
1334,19.47083333,75.0375,
1335,19.47083333,75.04583333,
1336,19.47083333,75.05416667,
1337,19.47083333,75.0625,
1338,19.47083333,75.07083333,
1339,19.47083333,75.07916667,
1340,19.47083333,75.0875,
1341,19.47083333,75.09583333,
1342,19.47083333,75.10416667,
1343,19.47083333,75.1125,
1344,19.47083333,75.12083333,
1345,19.47083333,75.12916667,
1346,19.47083333,75.1375,
1347,19.47083333,75.14583333,
1348,19.47083333,75.15416667,
1349,19.47083333,75.1625,
1350,19.47083333,75.17083333,
1351,19.47083333,75.17916667,
1352,19.47083333,75.1875,
1353,19.47083333,75.19583333,
1354,19.47083333,75.20416667,
1355,19.47083333,75.2125,
1356,19.47083333,75.22083333,
1357,19.47083333,75.22916667,
1358,19.47083333,75.2375,
1359,19.47083333,75.24583333,
1360,19.47083333,75.25416667,
1361,19.47083333,75.2625,
1362,19.47083333,75.27083333,
1363,19.47083333,75.27916667,
1364,19.47083333,75.2875,
1365,19.47083333,75.29583333,
1366,19.47083333,75.30416667,
1367,19.47083333,75.3125,
1368,19.47083333,75.32083333,
1369,19.47083333,75.32916667,
1370,19.47083333,75.3375,
1371,19.47083333,75.34583333,
1372,19.47083333,75.35416667,
1373,19.47083333,75.3625,
1374,19.47083333,75.37083333,
1375,19.47083333,75.37916667,
1376,19.47083333,75.3875,
1377,19.47083333,75.39583333,
1378,19.47083333,75.40416667,
1379,19.47083333,75.4125,
1380,19.47083333,75.42083333,
1381,19.47083333,75.42916667,
1382,19.47083333,75.4375,
1383,19.47083333,75.44583333,
1384,19.47083333,75.45416667,
1385,19.47083333,75.4625,
1386,19.47083333,75.47083333,
1387,19.47083333,75.47916667,
1388,19.47083333,75.4875,
1389,19.47083333,75.49583333,
1390,19.47083333,75.50416667,
1391,19.47083333,75.5125,
1392,19.47083333,75.52083333,
1393,19.47083333,75.52916667,
1394,19.47083333,75.5375,
1395,19.47083333,75.54583333,
1396,19.47083333,75.55416667,
1397,19.47083333,75.5625,
1398,19.47083333,75.57083333,
1399,19.47083333,75.57916667,
1400,19.47083333,75.5875,
1401,19.47083333,75.59583333,
1402,19.47083333,75.60416667,
1403,19.47083333,75.6125,
1404,19.47083333,75.62083333,
1405,19.47083333,75.62916667,
1406,19.47083333,75.6375,
1407,19.47083333,75.64583333,
1408,19.47083333,75.65416667,
1409,19.47083333,75.6625,
1410,19.47083333,75.67083333,
1411,19.47083333,75.67916667,
1412,19.47083333,75.6875,
1413,19.47083333,75.69583333,
1414,19.47083333,75.70416667,
1415,19.47083333,75.7125,
1416,19.47083333,75.72083333,
1417,19.47083333,75.72916667,
1418,19.47083333,75.7375,
1419,19.47083333,75.74583333,
1420,19.47083333,75.75416667,
1421,19.47083333,75.7625,
1422,19.47083333,75.77083333,
1423,19.47083333,75.77916667,
1424,19.47083333,75.7875,
1425,19.47083333,75.79583333,
1426,19.47083333,75.80416667,
1427,19.47083333,75.8125,
1428,19.47083333,75.82083333,
1429,19.47083333,75.82916667,
1430,19.47083333,75.8375,
1431,19.47083333,75.84583333,
1432,19.47083333,75.85416667,
1433,19.47083333,75.8625,
1434,19.47083333,75.87083333,
1435,19.47083333,75.87916667,
1436,19.47083333,75.8875,
1437,19.47083333,75.89583333,
1438,19.47083333,75.90416667,
1439,19.47083333,75.9125,
1440,19.47083333,75.92083333,
1441,19.47083333,75.92916667,
1442,19.47083333,75.9375,
1443,19.47083333,75.94583333,
1444,19.47083333,75.95416667,
1445,19.47083333,75.9625,
1446,19.47083333,75.97083333,
1447,19.47083333,75.97916667,
1448,19.47083333,75.9875,
1449,19.47083333,75.99583333,
1450,19.47083333,76.00416667,
1451,19.47083333,76.0125,
1452,19.47083333,76.02083333,
1453,19.47083333,76.02916667,
1454,19.47083333,76.0375,
1455,19.47083333,76.04583333,
1456,19.47083333,76.05416667,
1457,19.47083333,76.0625,
1458,19.47083333,76.07083333,
1459,19.47083333,76.07916667,
1460,19.47083333,76.0875,
1461,19.47083333,76.09583333,
1462,19.47083333,76.10416667,
1463,19.47083333,76.1125,
1464,19.47083333,76.12083333,
1465,19.47083333,76.12916667,
1466,19.47083333,76.1375,
1467,19.47083333,76.14583333,
1468,19.47083333,76.15416667,
1469,19.47083333,76.1625,
1470,19.47083333,76.17083333,
1471,19.47083333,76.17916667,
1472,19.47083333,76.1875,
1473,19.47083333,76.19583333,
1474,19.47083333,76.20416667,
1475,19.47083333,76.2125,
1476,19.47083333,76.22083333,
1477,19.47083333,76.22916667,
1478,19.47083333,76.2375,
1479,19.47083333,76.24583333,
1480,19.4625,73.17083333,
1481,19.4625,73.17916667,
1482,19.4625,73.1875,
1483,19.4625,73.19583333,
1484,19.4625,73.20416667,
1485,19.4625,73.2125,
1486,19.4625,73.22083333,
1487,19.4625,73.22916667,
1488,19.4625,73.2375,
1489,19.4625,73.24583333,
1490,19.4625,73.25416667,
1491,19.4625,73.2625,
1492,19.4625,73.27083333,
1493,19.4625,73.27916667,
1494,19.4625,73.2875,
1495,19.4625,73.29583333,
1496,19.4625,73.30416667,
1497,19.4625,73.3125,
1498,19.4625,73.32083333,
1499,19.4625,73.32916667,
1500,19.4625,73.3375,
1501,19.4625,73.34583333,
1502,19.4625,73.35416667,
1503,19.4625,73.3625,
1504,19.4625,73.37083333,
1505,19.4625,73.37916667,
1506,19.4625,73.3875,
1507,19.4625,73.39583333,
1508,19.4625,73.40416667,
1509,19.4625,73.4125,
1510,19.4625,73.42083333,
1511,19.4625,73.42916667,
1512,19.4625,73.4375,
1513,19.4625,73.44583333,
1514,19.4625,73.45416667,
1515,19.4625,73.4625,
1516,19.4625,73.47083333,
1517,19.4625,73.47916667,
1518,19.4625,73.4875,
1519,19.4625,73.49583333,
1520,19.4625,73.50416667,
1521,19.4625,73.5125,
1522,19.4625,73.52083333,
1523,19.4625,73.52916667,
1524,19.4625,73.5375,
1525,19.4625,73.54583333,
1526,19.4625,73.55416667,
1527,19.4625,73.5625,
1528,19.4625,73.57083333,
1529,19.4625,73.57916667,
1530,19.4625,73.5875,
1531,19.4625,73.59583333,
1532,19.4625,73.60416667,
1533,19.4625,73.6125,
1534,19.4625,73.62083333,
1535,19.4625,73.62916667,
1536,19.4625,73.6375,
1537,19.4625,73.64583333,
1538,19.4625,73.65416667,
1539,19.4625,73.6625,
1540,19.4625,73.67083333,
1541,19.4625,73.67916667,
1542,19.4625,73.6875,
1543,19.4625,73.69583333,
1544,19.4625,73.70416667,
1545,19.4625,73.7125,
1546,19.4625,73.72083333,
1547,19.4625,73.72916667,
1548,19.4625,73.7375,
1549,19.4625,73.74583333,
1550,19.4625,73.75416667,
1551,19.4625,73.7625,
1552,19.4625,73.77083333,
1553,19.4625,73.77916667,
1554,19.4625,73.7875,
1555,19.4625,73.79583333,
1556,19.4625,73.80416667,
1557,19.4625,73.8125,
1558,19.4625,73.82083333,
1559,19.4625,73.82916667,
1560,19.4625,73.8375,
1561,19.4625,73.84583333,
1562,19.4625,73.85416667,
1563,19.4625,73.8625,
1564,19.4625,73.87083333,
1565,19.4625,73.87916667,
1566,19.4625,73.8875,
1567,19.4625,73.89583333,
1568,19.4625,73.90416667,
1569,19.4625,73.9125,
1570,19.4625,73.92083333,
1571,19.4625,73.92916667,
1572,19.4625,73.9375,
1573,19.4625,73.94583333,
1574,19.4625,73.95416667,
1575,19.4625,73.9625,
1576,19.4625,73.97083333,
1577,19.4625,73.97916667,
1578,19.4625,73.9875,
1579,19.4625,73.99583333,
1580,19.4625,74.00416667,
1581,19.4625,74.0125,
1582,19.4625,74.02083333,
1583,19.4625,74.02916667,
1584,19.4625,74.0375,
1585,19.4625,74.04583333,
1586,19.4625,74.05416667,
1587,19.4625,74.0625,
1588,19.4625,74.07083333,
1589,19.4625,74.07916667,
1590,19.4625,74.0875,
1591,19.4625,74.09583333,
1592,19.4625,74.10416667,
1593,19.4625,74.1125,
1594,19.4625,74.12083333,
1595,19.4625,74.12916667,
1596,19.4625,74.1375,
1597,19.4625,74.14583333,
1598,19.4625,74.15416667,
1599,19.4625,74.1625,
1600,19.4625,74.17083333,
1601,19.4625,74.17916667,
1602,19.4625,74.1875,
1603,19.4625,74.19583333,
1604,19.4625,74.20416667,
1605,19.4625,74.2125,
1606,19.4625,74.22083333,
1607,19.4625,74.22916667,
1608,19.4625,74.2375,
1609,19.4625,74.24583333,
1610,19.4625,74.25416667,
1611,19.4625,74.2625,
1612,19.4625,74.27083333,
1613,19.4625,74.27916667,
1614,19.4625,74.2875,
1615,19.4625,74.29583333,
1616,19.4625,74.30416667,
1617,19.4625,74.3125,
1618,19.4625,74.32083333,
1619,19.4625,74.32916667,
1620,19.4625,74.3375,
1621,19.4625,74.34583333,
1622,19.4625,74.35416667,
1623,19.4625,74.3625,
1624,19.4625,74.37083333,
1625,19.4625,74.37916667,
1626,19.4625,74.3875,
1627,19.4625,74.39583333,
1628,19.4625,74.40416667,
1629,19.4625,74.4125,
1630,19.4625,74.42083333,
1631,19.4625,74.42916667,
1632,19.4625,74.4375,
1633,19.4625,74.44583333,
1634,19.4625,74.45416667,
1635,19.4625,74.4625,
1636,19.4625,74.47083333,
1637,19.4625,74.47916667,
1638,19.4625,74.4875,
1639,19.4625,74.49583333,
1640,19.4625,74.50416667,
1641,19.4625,74.5125,
1642,19.4625,74.52083333,
1643,19.4625,74.52916667,
1644,19.4625,74.5375,
1645,19.4625,74.54583333,
1646,19.4625,74.55416667,
1647,19.4625,74.5625,
1648,19.4625,74.57083333,
1649,19.4625,74.57916667,
1650,19.4625,74.5875,
1651,19.4625,74.59583333,
1652,19.4625,74.60416667,
1653,19.4625,74.6125,
1654,19.4625,74.62083333,
1655,19.4625,74.62916667,
1656,19.4625,74.6375,
1657,19.4625,74.64583333,
1658,19.4625,74.65416667,
1659,19.4625,74.6625,
1660,19.4625,74.67083333,
1661,19.4625,74.67916667,
1662,19.4625,74.6875,
1663,19.4625,74.69583333,
1664,19.4625,74.70416667,
1665,19.4625,74.7125,
1666,19.4625,74.72083333,
1667,19.4625,74.72916667,
1668,19.4625,74.7375,
1669,19.4625,74.74583333,
1670,19.4625,74.75416667,
1671,19.4625,74.7625,
1672,19.4625,74.77083333,
1673,19.4625,74.77916667,
1674,19.4625,74.7875,
1675,19.4625,74.79583333,
1676,19.4625,74.80416667,
1677,19.4625,74.8125,
1678,19.4625,74.82083333,
1679,19.4625,74.82916667,
1680,19.4625,74.8375,
1681,19.4625,74.84583333,
1682,19.4625,74.85416667,
1683,19.4625,74.8625,
1684,19.4625,74.87083333,
1685,19.4625,74.87916667,
1686,19.4625,74.8875,
1687,19.4625,74.89583333,
1688,19.4625,74.90416667,
